E8vGptxQ9XyHZ3RiJoD0 sub_1001B548 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B572 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B59C 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B5C6 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B5F0 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B627 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B663 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B697 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001B69F 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B6B7 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B702 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001B718 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001B72E 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001B74C 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1001B7E8 24 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001B9CA 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001B9E0 10 3
E8vGptxQ9XyHZ3RiJoD0 sub_1001BA28 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001BAFA 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001BB07 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001BB14 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001BB21 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001BB2E 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001BB3B 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001BC35 63 5
E8vGptxQ9XyHZ3RiJoD0 sub_1001C0D2 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001C15F 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001C200 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001C249 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001C292 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001C3B6 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001C499 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001C4BF 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001C4E2 43 5
E8vGptxQ9XyHZ3RiJoD0 sub_1001C7D6 29 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001CAAD 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001CAE9 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001CB13 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001CB39 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001CB73 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001CB8D 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001CBE2 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001CBEA 45 5
E8vGptxQ9XyHZ3RiJoD0 sub_1001D07D 42 5
E8vGptxQ9XyHZ3RiJoD0 sub_1001D595 29 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001D6E3 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001D71A 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001D7E7 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1001D8E7 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001D917 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001D91F 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001D927 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001D93F 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001D953 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001D990 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001D9EA 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001DA30 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001DA8E 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001DAEC 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001DB5F 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001DB6F 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DBA4 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DBD9 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DC0E 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DC43 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DC78 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DCAD 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DCE9 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DD33 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_1001DDBD 10 3
E8vGptxQ9XyHZ3RiJoD0 sub_1001DE1D 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001DE3F 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_1001DEE6 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001DEFF 22 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001DFE8 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_1001E0A3 34 5
E8vGptxQ9XyHZ3RiJoD0 sub_1001E269 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001E294 16 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001E376 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001E3CA 16 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001E4B7 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_1001E56B 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001E664 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1001E6E9 44 5
E8vGptxQ9XyHZ3RiJoD0 sub_1001EABA 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001EB03 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001EB9B 26 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001EECF 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001EEF5 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001EF63 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001EFD1 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001EFFC 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001F027 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001F097 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001F0F8 28 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001F258 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1001F306 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001F331 41 5
E8vGptxQ9XyHZ3RiJoD0 sub_1001F5DB 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001F5FE 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1001F61F 17 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001F79A 16 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001F8DD 23 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001FA64 21 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001FBED 17 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001FCD6 21 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001FE08 23 4
E8vGptxQ9XyHZ3RiJoD0 sub_1001FF6E 14 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002008F 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10020121 14 3
E8vGptxQ9XyHZ3RiJoD0 sub_10020223 16 4
E8vGptxQ9XyHZ3RiJoD0 sub_10020353 12 3
E8vGptxQ9XyHZ3RiJoD0 sub_10020484 47 5
E8vGptxQ9XyHZ3RiJoD0 sub_10020864 27 4
E8vGptxQ9XyHZ3RiJoD0 sub_10020A2A 143 7
E8vGptxQ9XyHZ3RiJoD0 sub_100213A4 43 5
E8vGptxQ9XyHZ3RiJoD0 sub_100217B1 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10021830 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10021890 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100218D0 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_10021970 20 4
E8vGptxQ9XyHZ3RiJoD0 sub_10021A20 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10021AB0 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10021B40 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10021BC0 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10021C50 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10021CC0 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10021CDE 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10021D18 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10021D61 55 5
E8vGptxQ9XyHZ3RiJoD0 sub_10022039 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10022073 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100220C7 16 4
E8vGptxQ9XyHZ3RiJoD0 sub_100221A2 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100221DD 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10022215 14 3
E8vGptxQ9XyHZ3RiJoD0 sub_100222B1 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100222C1 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100222D1 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_100223C2 17 4
E8vGptxQ9XyHZ3RiJoD0 sub_10022452 10 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002249B 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100224B5 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100224BA 10 3
E8vGptxQ9XyHZ3RiJoD0 sub_10022501 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10022522 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002253C 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10022556 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10022570 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_100225A1 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100225B6 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_100225C3 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_100225D0 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_100225DD 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_100225F9 28 4
E8vGptxQ9XyHZ3RiJoD0 sub_10022888 71 6
E8vGptxQ9XyHZ3RiJoD0 sub_10022D86 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10022E6C 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10022EDE 14 3
E8vGptxQ9XyHZ3RiJoD0 sub_10022F7A 20 4
E8vGptxQ9XyHZ3RiJoD0 sub_10023078 38 5
E8vGptxQ9XyHZ3RiJoD0 sub_1002326B 14 3
E8vGptxQ9XyHZ3RiJoD0 sub_10023379 10 3
E8vGptxQ9XyHZ3RiJoD0 sub_100233C2 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100233EA 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023412 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002343A 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023462 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002348A 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100234B2 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100234DA 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023502 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002352A 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023552 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023588 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100235BB 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100235E7 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023613 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023640 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023668 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023690 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100236C2 22 4
E8vGptxQ9XyHZ3RiJoD0 sub_100239E9 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10023A2D 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10023A35 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10023A4A 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10023A57 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10023A64 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10023A71 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10023A7E 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10023A8B 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10023A98 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10023AA5 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10023AC1 94 6
E8vGptxQ9XyHZ3RiJoD0 sub_10024456 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100244ED 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_100244FE 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_10024568 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_10024613 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10024683 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_100246BD 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_10024728 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002475C 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100247C0 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10024820 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024830 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_100248B0 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_100248F0 12 3
E8vGptxQ9XyHZ3RiJoD0 sub_100249E0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024A00 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024A10 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10024A60 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024A70 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10024AD0 21 4
E8vGptxQ9XyHZ3RiJoD0 sub_10024BB0 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10024C10 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024C30 10 3
E8vGptxQ9XyHZ3RiJoD0 sub_10024D30 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10024D90 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10024DF0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024E10 8 3
E8vGptxQ9XyHZ3RiJoD0 sub_10024EE0 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10024F60 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10024F80 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10024FB1 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024FC1 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024FD2 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10024FF9 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10024FFD 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10025016 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025041 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002505D 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002507D 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10025099 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_100250E0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025110 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025130 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025160 74 6
E8vGptxQ9XyHZ3RiJoD0 sub_10025730 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025760 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025790 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_100257E0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025824 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002589A 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_10025924 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10025983 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_100259BD 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_10025A43 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10025A89 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10025AA5 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025B00 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025B20 8 3
E8vGptxQ9XyHZ3RiJoD0 sub_10025B90 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10025BA0 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10025BB0 20 4
E8vGptxQ9XyHZ3RiJoD0 sub_10025C90 8 3
E8vGptxQ9XyHZ3RiJoD0 sub_10025D10 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_10025DC0 8 3
E8vGptxQ9XyHZ3RiJoD0 sub_10025E90 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025EE0 8 3
E8vGptxQ9XyHZ3RiJoD0 sub_10025F50 2 1
E8vGptxQ9XyHZ3RiJoD0 sub_10025F70 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10025FA0 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10025FD0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10025FE0 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_10026060 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_100260C0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100260E0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026100 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026120 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026140 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026150 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026160 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_10026220 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_10026300 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026320 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026340 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_100263B0 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10026410 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10026440 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026480 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10026510 26 4
E8vGptxQ9XyHZ3RiJoD0 sub_100266C0 12 3
E8vGptxQ9XyHZ3RiJoD0 sub_10026750 14 3
E8vGptxQ9XyHZ3RiJoD0 sub_100267B0 17 4
E8vGptxQ9XyHZ3RiJoD0 sub_10026920 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10026970 43 5
E8vGptxQ9XyHZ3RiJoD0 sub_10026C40 10 3
E8vGptxQ9XyHZ3RiJoD0 sub_10026CC0 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_10026D30 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10026D50 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10026DD0 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_10026E30 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10026E90 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_10026EE0 36 5
E8vGptxQ9XyHZ3RiJoD0 sub_10027810 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_10027AA0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10027AB0 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10027AE0 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_10027B00 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10027B30 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10027B60 16 4
E8vGptxQ9XyHZ3RiJoD0 sub_10027FF0 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10028050 10 3
E8vGptxQ9XyHZ3RiJoD0 sub_100280F0 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_10028160 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_100281A0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_100281B0 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_10028240 26 4
E8vGptxQ9XyHZ3RiJoD0 sub_10028460 74 6
E8vGptxQ9XyHZ3RiJoD0 sub_10028AC0 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_10028C10 49 5
E8vGptxQ9XyHZ3RiJoD0 sub_10029100 20 4
E8vGptxQ9XyHZ3RiJoD0 sub_10029380 41 5
E8vGptxQ9XyHZ3RiJoD0 sub_10029770 16 4
E8vGptxQ9XyHZ3RiJoD0 sub_100298C0 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_10029980 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029A40 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10029A50 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10029A60 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029AC0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10029AD0 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029B40 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029B70 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10029B80 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029BB0 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029BE0 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029C10 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10029C30 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029D90 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_10029DB0 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_10029EB0 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029F00 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_10029F40 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_10029F90 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002A070 18 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002A320 20 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002A390 149 7
E8vGptxQ9XyHZ3RiJoD0 sub_1002B4B0 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002B510 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002B530 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002B550 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002B570 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002B5A0 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002B5C0 26 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002B670 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002B690 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002B700 12 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002B7C0 29 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002BA00 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002BA40 38 5
E8vGptxQ9XyHZ3RiJoD0 sub_1002BD60 18 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002BED0 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002BF60 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002BF80 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002BFA0 18 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002C1C0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002C1E0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002C280 12 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002C430 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002C490 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002C520 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002C570 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002C5F0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002C700 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002C790 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002C870 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002C8E0 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002C9A0 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002C9E0 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002CBA0 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002CCA0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002CCB0 5 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002CD60 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002CD80 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002CE10 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002CE50 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002CE60 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002CEA0 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002CEC0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002CEF0 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002CF30 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002CFE0 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002D150 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002D200 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002D2A0 16 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002D340 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002D3B0 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002D430 11 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002DA70 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002E000 28 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002E250 14 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002E480 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002E4E0 26 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002E690 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002E790 6 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002E870 24 4
E8vGptxQ9XyHZ3RiJoD0 sub_1002ED20 1 0
E8vGptxQ9XyHZ3RiJoD0 sub_1002EF60 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002F0C0 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002F180 7 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002F1E0 4 2
E8vGptxQ9XyHZ3RiJoD0 sub_1002F270 13 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002F320 9 3
E8vGptxQ9XyHZ3RiJoD0 sub_1002F480 3 1
E8vGptxQ9XyHZ3RiJoD0 sub_1002F4B0 1 0
